"GeneSymbol"	"TP_BRCA_MEAN"	"TP_BRCA_STD"	"TP_GBM_MEAN"	"TP_GBM_STD"	"TP_OV_MEAN"	"TP_OV_STD"	"TP_LUAD_MEAN"	"TP_LUAD_STD"	"TP_UCEC_MEAN"	"TP_UCEC_STD"	"TP_KIRC_MEAN"	"TP_KIRC_STD"	"TP_HNSC_MEAN"	"TP_HNSC_STD"	"TP_LGG_MEAN"	"TP_LGG_STD"	"TP_THCA_MEAN"	"TP_THCA_STD"	"TP_LUSC_MEAN"	"TP_LUSC_STD"	"TP_PRAD_MEAN"	"TP_PRAD_STD"	"TP_SKCM_MEAN"	"TP_SKCM_STD"	"TP_COAD_MEAN"	"TP_COAD_STD"	"TP_STAD_MEAN"	"TP_STAD_STD"	"TP_BLCA_MEAN"	"TP_BLCA_STD"	"TP_LIHC_MEAN"	"TP_LIHC_STD"	"TP_CESC_MEAN"	"TP_CESC_STD"	"TP_KIRP_MEAN"	"TP_KIRP_STD"	"TP_SARC_MEAN"	"TP_SARC_STD"	"TP_LAML_MEAN"	"TP_LAML_STD"	"TP_PAAD_MEAN"	"TP_PAAD_STD"	"TP_ESCA_MEAN"	"TP_ESCA_STD"	"TP_PCPG_MEAN"	"TP_PCPG_STD"	"TP_READ_MEAN"	"TP_READ_STD"	"TP_TGCT_MEAN"	"TP_TGCT_STD"	"TP_THYM_MEAN"	"TP_THYM_STD"	"TP_KICH_MEAN"	"TP_KICH_STD"	"TP_ACC_MEAN"	"TP_ACC_STD"	"TP_MESO_MEAN"	"TP_MESO_STD"	"TP_UVM_MEAN"	"TP_UVM_STD"	"TP_DLBC_MEAN"	"TP_DLBC_STD"	"TP_UCS_MEAN"	"TP_UCS_STD"	"TP_CHOL_MEAN"	"TP_CHOL_STD"
"MAPT-AS1"	"1.01451317629621"	"0.942092521532005"	"0.5735857660683"	"0.444745866166302"	"0.751014141025753"	"0.607312753608346"	"0.764323341037381"	"0.465963928602062"	"0.759314846049272"	"0.707416327538216"	"0.840014404647382"	"0.910042885513838"	"0.401016353269043"	"0.304132488729724"	"0.839049304806637"	"0.568897249005133"	"0.988920527648096"	"0.53665000305304"	"0.704197224699219"	"0.477202893986963"	"1.23970168681671"	"0.894977494214996"	"0.506957126187899"	"0.609534838017046"	"0.461294963108216"	"0.339841544741249"	"0.344029311432619"	"0.232849163672162"	"0.64035847608925"	"0.587983433088727"	"0.286411178992044"	"0.230114119831668"	"0.811371160762173"	"0.57881237396722"	"1.68138544316963"	"1.38911870293829"	"1.3742985225738"	"1.29913903729358"	"3.68112461743676"	"4.22858219545692"	"0.762334006064894"	"0.446755259516041"	"0.39813738367329"	"0.275491178992522"	"0.28797283480982"	"0.212968531658554"	"0.539785746512476"	"0.376573882472537"	"0.0618891025641026"	"0.0620718486643403"	"1.52926999072203"	"0.944089547273247"	"1.12552479195635"	"0.662662538477069"	"0.225908098205091"	"0.256006231903792"	"0.488456297023172"	"0.628521470997804"	"0.326416064422401"	"0.340929006238162"	"0.235608012182437"	"0.204556343048425"	"0.719218744958714"	"0.636658995667803"	"0.799969562893867"	"0.712230831929052"
"SLC7A11-AS1"	"0.280544185648936"	"0.476521712699857"	"2.69479767728273"	"2.40841920452664"	"0.241316119081691"	"0.480790523140875"	"0.129599188135505"	"0.424797850685548"	"0.355834646165616"	"0.485906027039201"	"0.303662478983477"	"0.655438335358746"	"0.0919459170528882"	"0.165766167190676"	"2.8696273573427"	"2.54383634788052"	"0.201717724049287"	"0.356394024765742"	"0.170853003073919"	"0.267569024552735"	"0.632377766341012"	"0.516945849437449"	"0.0294330041849194"	"0.0453290075718971"	"0.0409651006540843"	"0.0703236033046235"	"0.0936832922247569"	"0.13759254549172"	"0.135232854887513"	"0.183198163071048"	"0.11661497997342"	"0.189335183581012"	"0.159211919361573"	"0.266244920440335"	"0.072541089699895"	"0.144375390931776"	"1.35033536904667"	"2.04436160913416"	"0.0533024590955366"	"0.0640988087120844"	"0.159905826481488"	"0.12126380320452"	"0.0734565031146225"	"0.152587544589958"	"0.0396067513255303"	"0.0337642527621249"	"0.0420931627635776"	"0.0685091268968088"	"0.810823717948718"	"1.46557234633335"	"0.157454719157918"	"0.248521585615238"	"0.308295988325617"	"0.452510572402578"	"0.0187319821199232"	"0.0589561041824579"	"0.0718047205066088"	"0.317754953033851"	"0.0383378297989779"	"0.0547511720217656"	"0.0237865618811102"	"0.0263901102594713"	"0.280861365457248"	"0.331211571458654"	"0.0593293535447702"	"0.0702636074863858"
"LINC01503"	"0.847460859005757"	"1.67770817876794"	"0.670890847590963"	"1.32423612287239"	"12.5179626253884"	"11.208656418421"	"0.732910852580633"	"1.43709308174477"	"3.78494274221168"	"4.68180038452475"	"1.22298883942671"	"0.929281908052374"	"1.15202550122183"	"1.77061298886943"	"0.241531176520922"	"0.635664128583783"	"0.614349456173831"	"0.990460685546064"	"2.34993680175749"	"2.49904355125369"	"0.773241388041601"	"1.20774674341765"	"1.73504134133064"	"2.58678493846999"	"0.913045279443436"	"1.22441035304561"	"0.666928501992049"	"1.4420482138274"	"2.29574531017403"	"2.71442922091996"	"0.185285914950773"	"0.455057350031483"	"3.33733873560909"	"3.750975771979"	"1.01803229479606"	"1.21779354770331"	"1.35312888347228"	"1.65234943567613"	"0.00796817672853378"	"0.0178026434605851"	"0.302983515339582"	"0.361834369455362"	"1.01170551756309"	"1.40552563815828"	"6.84902089150324"	"3.92229941960192"	"0.689142000995419"	"1.20301667651237"	"0.537537179487179"	"1.33046421232823"	"0.26569008134548"	"0.755697335949837"	"2.46101984896201"	"1.65619869992878"	"1.19177386271128"	"1.63000051213668"	"0.292857661252074"	"0.257358812047406"	"2.04248122516828"	"2.27657068041217"	"0.523143341024708"	"0.632408693688648"	"3.33963335265912"	"3.26933253826191"	"0.219769298382758"	"0.370471741207693"
"LINC00707"	"0.0491117697363242"	"0.109775800974633"	"0.503121094741814"	"0.356880298078546"	"0.0141631056152995"	"0.0488112945826356"	"0.0364860354456825"	"0.0779525417844249"	"0.0226487605361293"	"0.0855488460919914"	"0.0448921295882629"	"0.0759223050371593"	"0.0591509320012286"	"0.145947827353266"	"0.653637572679566"	"0.346316712712657"	"0.0217323379156537"	"0.0338326009260038"	"0.159886285766035"	"0.333571168807929"	"0.651732128802397"	"0.944530398138725"	"0.0761144969744511"	"0.141079684465551"	"0.0232871519197127"	"0.0880095803066161"	"0.0845492536218216"	"0.22536781428842"	"0.0774256459302345"	"0.37079946967641"	"0.00820905429821934"	"0.0248403870009405"	"0.0547033194494874"	"0.163293200383719"	"0.0313147644172053"	"0.0475879336954606"	"0.108994614525187"	"0.273175533726991"	"0.511853071592003"	"1.23908824981484"	"0.0826636871007005"	"0.170936054852573"	"0.0912637954806434"	"0.165480737356413"	"0.692219738780647"	"0.49155583827289"	"0.0264651773842847"	"0.064069913040548"	"0.0615878205128205"	"0.0741894752495247"	"0.251191017627461"	"0.48113840793659"	"0.0151304216037258"	"0.0275493431481844"	"0.195027902387019"	"0.266794909497989"	"0.0183362147047337"	"0.0431390592293767"	"0.060554468205815"	"0.176738562946594"	"0.0753933766753625"	"0.326594634240677"	"0.559948459192043"	"0.859876141766705"	"0.0191956789673267"	"0.0553889323054105"
"LINC01410"	"0.621692746247803"	"0.550178144291799"	"1.72434902764719"	"1.12582254406881"	"1.2539485356884"	"1.46649341964357"	"1.51406294179828"	"2.05534665311643"	"2.59618647593963"	"3.28459013551898"	"0.679673278004388"	"0.687437851686497"	"0.872627443116913"	"1.47645157858241"	"1.10715136763998"	"0.969830802313283"	"1.15110998469951"	"0.897872167551234"	"2.52074815635505"	"3.1377496717743"	"0.801726151434666"	"0.601545628142549"	"1.77598342296703"	"1.69215680437391"	"3.3508185547886"	"2.50964947928774"	"1.86633679422995"	"1.95473178563262"	"1.91808972142109"	"1.73328787193561"	"0.384487098577845"	"0.47383885070258"	"1.20558320962978"	"1.2352972501485"	"1.66649834467908"	"1.44976560721218"	"1.27299382426445"	"1.35062832115261"	"1.31300940881717"	"1.04072903214917"	"1.43187884816028"	"1.23578365195601"	"2.26291759022076"	"3.24928724064309"	"0.420091754994001"	"0.387063712158089"	"3.87022205805516"	"3.9587919586186"	"14.2632608974359"	"7.99582339038748"	"1.04826614948051"	"0.525876652507078"	"0.972744505088936"	"0.988778425140022"	"1.34743834976219"	"1.25595432701243"	"0.951994937636023"	"0.687078722389602"	"0.987333303237669"	"0.886680932881176"	"0.922931535259938"	"0.602476374623895"	"1.21189871936884"	"0.846955184645915"	"1.37670786446596"	"1.35492730802149"
"HCP5"	"0.00812171534435255"	"0.0763895245423174"	"0.0381529692618557"	"0.128130592537179"	"0.0423416168159312"	"0.593292462438108"	"5.31427838452478"	"4.59130926859554"	"0.123058720674817"	"0.869099906343561"	"0.000705865318608854"	"0.00330716221778664"	"0.0204598497792063"	"0.0682127927321822"	"0.0122008776820638"	"0.0542111078558644"	"6.91549138958507"	"3.10364942790519"	"0.656478623402716"	"1.75517264518418"	"0.0906196093993641"	"0.206564226143795"	"0.00828387845808788"	"0.0536090560194349"	"0.0805930027417498"	"0.427919180719107"	"0.0513246958750662"	"0.338708641292306"	"0.0538130828840825"	"0.278158449026712"	"0.00185378279985943"	"0.0198996069907689"	"0.0584457158447371"	"0.318742650614796"	"0.00276910832929872"	"0.0214481150612168"	"0.0359316629232456"	"0.14779236221656"	"0.00186407806132715"	"0.00663379269173685"	"0.0184131268043925"	"0.105757420940336"	"0.023124212264369"	"0.100578528129354"	"0.0246454070144335"	"0.324217370328924"	"0.0374043663487706"	"0.291362215752665"	"0.183335897435897"	"0.51268797401837"	"0.0956127021115998"	"0.266443175712777"	"0.00358435746393079"	"0.0264738391589101"	"0.0275928962771165"	"0.179257212349361"	"0.0379700022831288"	"0.235726193367955"	"0"	"0"	"0.0118463624321542"	"0.0368328318210889"	"0.235793785039697"	"0.92843730288591"	"0.00446953683491111"	"0.017630416646771"
"SFTA1P"	"0.0777548049478027"	"0.206161570832749"	"0.00274904021932977"	"0.00805615191132871"	"0.00132755636135211"	"0.00393649313582731"	"0.0641227001574304"	"0.161311767946006"	"0.0106482080303726"	"0.0336733743188951"	"0.00561083929956394"	"0.0138071525305506"	"0.00536323682751093"	"0.0121488171292118"	"0.0208559027177273"	"0.0512567765248507"	"0.00199821302746451"	"0.00435962323797056"	"0.0195097301503277"	"0.0532061093141242"	"0.0305427628662993"	"0.0477069854864119"	"0.00348122988376686"	"0.0255182371807367"	"0.00666011282830324"	"0.0389123422203282"	"0.0142516847610617"	"0.0433436041421316"	"0.00220509793610268"	"0.00585917190113563"	"0.00220435438742269"	"0.00489005305649394"	"0.00310683460428867"	"0.00588396840540193"	"0.00528692070734542"	"0.0150854139345023"	"0.00446331695778683"	"0.0113154199024021"	"0.00405961422263417"	"0.00785712434571317"	"0.0170574189913384"	"0.0852445121730877"	"0.0192449529542509"	"0.0461036514850389"	"0.00162373242048823"	"0.00487400175720509"	"0.00435159071357322"	"0.0115879634837748"	"0.0077974358974359"	"0.0527458923014227"	"0.0371430087681343"	"0.0873758623387964"	"0.00951470648808663"	"0.0126233568850254"	"0.00154909531058304"	"0.0043255917304558"	"0.00479150486213186"	"0.00901458037011499"	"0.00110932025477438"	"0.00363235334212128"	"0.00815965391232875"	"0.0289597516384814"	"0.00544668153858804"	"0.0165220264248764"	"0.00247479198880511"	"0.00577308510270503"
"ADPGK-AS1"	"28.1874021118066"	"70.2045215887448"	"9.71902842140933"	"7.94330080022654"	"16.0691992292528"	"17.4811888433852"	"52.0332556792827"	"170.427352099854"	"21.4321065933402"	"104.514582720199"	"32.1373177347845"	"57.1074172146273"	"13.0035831679965"	"11.7953284550325"	"5.45580136127406"	"5.34775637839561"	"59.973286931871"	"46.8382703985195"	"21.9750758627722"	"20.5291687459499"	"45.7860931150823"	"47.2327068308184"	"21.5048772347089"	"25.6873855790246"	"35.4056727537169"	"137.023150288284"	"18.5990043255532"	"14.4179927063811"	"33.8927738898695"	"79.3741803318343"	"11.8009009614758"	"11.1267854752399"	"30.5690902293312"	"22.6088823921275"	"32.6596825766774"	"28.9619936815302"	"18.7600858083115"	"16.9940679814997"	"75.6145975781371"	"54.363068150757"	"27.7272360033645"	"20.8529138867969"	"23.3569472619631"	"13.9143334239089"	"12.0761516558388"	"15.4557040671529"	"12.6912983982263"	"9.00111218449603"	"1.86382948717949"	"1.97159626411527"	"17.2440673397118"	"15.259441192965"	"36.8057242969536"	"22.4634595921248"	"18.0275452036954"	"20.0030112505872"	"23.4560817443366"	"14.1633516176805"	"25.5295378425315"	"39.2683946723959"	"14.9852459870192"	"10.274986170736"	"9.92087442544023"	"11.8370436000916"	"20.5745865197222"	"12.8743179992443"
"PTENP1-AS"	"0.0878706891946577"	"0.207451052361404"	"0.0459943653575977"	"0.0637166571013833"	"0.0317682737181535"	"0.0761774812834273"	"0.0914312697083549"	"0.4729761822793"	"0.169028675149365"	"0.34158002436197"	"0.0256731723159385"	"0.380624763254539"	"0.0113232178987618"	"0.0573234924281449"	"0.123479082339497"	"0.136920072561179"	"0.00764992154044516"	"0.0197287012401546"	"0.00985145126270309"	"0.0567078229043636"	"0.00577121755220668"	"0.0140833174516045"	"0.0242355032166812"	"0.0406998771896878"	"0.0474293606283534"	"0.363268983197503"	"0.106985320258555"	"1.10733502692936"	"0.00651850780572852"	"0.0214584400628831"	"0.0257519571151561"	"0.257813223301681"	"0.0399250831300612"	"0.296451889465257"	"0.00609376942102483"	"0.0412545574055689"	"0.00505290310363962"	"0.0180209572099062"	"0.00243529762044106"	"0.00888470846742721"	"0.0351344304969048"	"0.179845200030951"	"0.0204913561479691"	"0.0497284023353374"	"0.170295877032931"	"0.216327756002622"	"0.0256746519486847"	"0.0582476225733279"	"0.223982692307692"	"0.80172465856435"	"0.00950501503873496"	"0.0239052174514201"	"0.00327247533854157"	"0.00952445235648507"	"0.0663297158016759"	"0.154459801084324"	"0.00399316695889302"	"0.00828155084902545"	"0.03726212748884"	"0.0348766886119125"	"0.0203531241156875"	"0.0559919751347197"	"0.0361473553779143"	"0.0621834012345476"	"0.0247554456282267"	"0.077051153922077"
"MIR503HG"	"0.447640300910885"	"1.54618739726385"	"0.0429608360074847"	"0.0319993004268363"	"0.130838024019873"	"0.178655975799764"	"0.338965723798014"	"1.80665185370893"	"0.175443489173331"	"0.698902413546281"	"0.373923641730203"	"1.86109237725491"	"0.0401188131707688"	"0.0482106468622362"	"0.0256115284093483"	"0.0242433590138607"	"0.0489609037638605"	"0.0370484091380933"	"0.0757641373008797"	"0.0806360013755045"	"0.954695729417755"	"9.98035383904106"	"0.0216138211317044"	"0.0284267290809133"	"0.543144924979413"	"2.7944453172215"	"1.26841229981481"	"2.91840915397705"	"0.271674280803611"	"1.10522282363936"	"0.0285929815034489"	"0.0966581518774677"	"0.0578413801048432"	"0.212914105601754"	"0.037574990530523"	"0.0597484771058266"	"1.36298576708374"	"2.59635932119396"	"0.0570212831537084"	"0.0794262130731232"	"0.160552438482178"	"0.166271740639665"	"0.548601938568347"	"1.28587965461512"	"0.116360215339367"	"0.21316004740421"	"0.130776416049328"	"0.29328099807011"	"0.0382564102564103"	"0.0513434560072902"	"0.035229322830642"	"0.0500423173613806"	"0.0867995705169276"	"0.230027484912836"	"0.080826245443662"	"0.0983836943761182"	"0.0496860457458826"	"0.0599962293262008"	"0.0077924007482315"	"0.0102075686305781"	"0.026300837661076"	"0.0191870330617768"	"0.0907872636516195"	"0.117610323366745"	"0.052113283242382"	"0.045355634377826"
"LINC00324"	"1.69726181332781"	"1.502645919627"	"1.5266927272501"	"1.03677320988909"	"1.8893849864587"	"1.16952769960401"	"2.19009132284103"	"1.96992111286065"	"1.67499655136709"	"1.43467986831497"	"1.34562885035503"	"1.15799410594953"	"0.742488484969781"	"0.706623397210855"	"1.48075398669488"	"0.725258166933763"	"0.819836250677202"	"0.479567837121045"	"2.02115251999774"	"1.63549154051194"	"1.20383431025475"	"0.846620016257013"	"1.01554794583959"	"0.735796585611851"	"2.18214290303102"	"2.04488732094489"	"1.37054074980286"	"0.986138500997779"	"1.95750577976577"	"1.8152676685034"	"1.49344898643171"	"1.45210145688551"	"2.28469378451609"	"1.38476603005292"	"1.30090502408904"	"1.00957694826387"	"1.04862792084492"	"0.733575579980958"	"5.72654328437887"	"1.43201858538829"	"1.92020713332921"	"1.50061350056551"	"2.02329025981086"	"1.56352111550078"	"1.4228390432796"	"0.714838236761848"	"2.00547955407936"	"1.65442918424644"	"2.22125128205128"	"1.75477583619352"	"1.6672040578167"	"0.806345239163849"	"0.593772128983685"	"0.315694868731177"	"2.28149900285492"	"2.56842994405287"	"1.13665687252538"	"0.520790778095783"	"0.499778936736087"	"0.338119029348668"	"1.4284560796266"	"1.02182528327914"	"1.46280366165746"	"1.07401449614204"	"2.50188751219173"	"2.79523277415601"
"TPT1-AS1"	"1.72440402442995"	"6.88630129134313"	"8.56900549602084"	"14.3264664746485"	"2.02444721147725"	"2.9808499682054"	"2.7197887588001"	"12.0248381999238"	"1.24430056607736"	"3.9373788571073"	"0.583262177330322"	"1.47020455520514"	"0.678684534537891"	"1.35321433897091"	"5.78163872082527"	"6.67345153877675"	"0.187996112449371"	"0.83064305805087"	"2.18855560102024"	"13.0715040910052"	"1.29303037915768"	"2.69686538902813"	"0.738033465174321"	"3.05342804333729"	"1.08473878705558"	"1.76014488808813"	"1.18754611889394"	"1.4279181264379"	"1.59624229130113"	"5.71077558537631"	"2.18014254985853"	"7.69036421455189"	"0.730146457204197"	"1.62263758001406"	"0.221070302594322"	"0.372250785878881"	"15.111485943871"	"30.4874750530353"	"11.9214597115369"	"41.0749749356423"	"6.98385256044397"	"14.6841500158635"	"1.17863007934844"	"1.84535304103014"	"98.357081527297"	"80.7683070840264"	"0.900309382759992"	"0.756101575130158"	"6.81075897435897"	"4.85842312975366"	"12.2374299031977"	"18.8406864807292"	"1.04567719951607"	"7.63588757773277"	"66.5153429291942"	"76.9015944928669"	"6.49626237675791"	"6.13017891296652"	"0.0601486666584473"	"0.147166233016599"	"0.367913956462006"	"0.441525873993625"	"13.4517713950202"	"21.657344821789"	"9.72177264239947"	"24.92940945292"
"LINC01260"	"0.726035058853318"	"1.47376628608662"	"7.65272832707701"	"4.73994219529828"	"1.93819728127398"	"1.53398753638812"	"2.75490291641363"	"2.31189333605906"	"2.08566485882597"	"1.77045362114643"	"0.381525800811747"	"0.613455043442927"	"3.86935849983341"	"2.39117572040933"	"6.71237205087702"	"3.23394911841841"	"0.383742041572234"	"0.437165845786307"	"4.87638370137392"	"3.80729926406495"	"0.462073733632633"	"0.439749300524871"	"6.95034311480336"	"5.31674481263258"	"4.08159945772298"	"1.89620612000315"	"2.62851319988105"	"2.5328613430541"	"4.46609231197902"	"3.72644204127493"	"0.46582890467565"	"1.00239391820803"	"4.3772972827931"	"2.56214066534153"	"1.33699853438063"	"1.65413612574851"	"0.677246462312338"	"1.15177499115308"	"0.0860093755561601"	"0.153931225027272"	"3.61771948696203"	"1.95608885496981"	"3.49767993037005"	"2.45770837740418"	"0.246965339890105"	"0.338361515165214"	"4.47176427463414"	"2.0077812567101"	"0.319701282051282"	"0.232734182578067"	"0.835125522671307"	"1.73231005224084"	"0.0865587796339105"	"0.161955119720864"	"0.474126279793328"	"0.919136397221746"	"0.143520381079444"	"0.195070729299326"	"1.37476491529746"	"0.826220832800166"	"0.0698980520621467"	"0.1009037681097"	"1.57823775847273"	"1.64551763635343"	"1.5339221625506"	"1.52541919680178"
"FOXD2-AS1"	"1.30356853890329"	"0.749445076318815"	"1.70061014360378"	"0.818673307230366"	"1.84038282936575"	"1.24642370019749"	"1.11268080648292"	"0.828272370545546"	"1.58322868276585"	"0.90928551690884"	"2.05181833955612"	"0.852988633764819"	"0.6731665510185"	"0.530826229187326"	"2.38130102134286"	"1.09938744121573"	"1.89458112825982"	"0.63375878616408"	"1.57602278768829"	"1.32687084242947"	"1.33418943113392"	"0.607882956752355"	"0.808218604064118"	"0.705877986736538"	"0.793061475904485"	"0.53489456871854"	"1.40397783515768"	"0.865597906708972"	"1.01561920173441"	"0.719399232998073"	"0.74284670225346"	"0.576573115047817"	"1.08950960952113"	"0.812424365758561"	"3.91787508956339"	"2.18248543038404"	"2.09365871026905"	"1.28117624339758"	"1.73661424673736"	"1.31474545676676"	"2.00678856509823"	"0.762689308965229"	"1.54675124011264"	"1.18936153618752"	"2.1595071853381"	"0.938473187070074"	"0.70956957233648"	"0.351785569252704"	"1.35086923076923"	"0.811744887432593"	"5.82080615738078"	"3.47557538865346"	"1.64304534183196"	"1.23934011663426"	"1.53969347626897"	"1.10135691503307"	"1.0293987978507"	"0.432846097163026"	"0.359709930145143"	"0.322782756482988"	"2.18720676633446"	"0.929469405932841"	"2.77859018560523"	"1.44924634316156"	"1.85541364307804"	"1.27167254285428"
"FALEC"	"0.0246495062637681"	"0.252386053330764"	"1.51646772800495"	"1.38161477302638"	"0.000443486469330158"	"0.00145104873266936"	"0.699942524394408"	"1.14557956306169"	"0.000674127200742095"	"0.00314579590044108"	"0.721036805965157"	"0.791100479223497"	"0.649897980783763"	"0.955996235879879"	"1.33079535363935"	"1.4323842742548"	"0.325935486577777"	"0.586021765932815"	"1.32051363212995"	"2.03003309326693"	"4.95918111244227"	"4.43147463645544"	"0.787547035809584"	"1.17758013910038"	"0.450416317724343"	"0.764066750332271"	"0.468625941485087"	"0.775382555432717"	"0.884500024983565"	"1.25249608080193"	"0.192811662975307"	"0.339732853562432"	"0.00145403157571767"	"0.00630793486348148"	"0.277134833994736"	"0.479894615533626"	"0.540114783371871"	"0.991442567482561"	"1.64939598980307"	"1.80999290519042"	"0.491272974371543"	"0.654484979764026"	"0.617134209535307"	"1.04688794007325"	"1.15752090986933"	"1.54129079709133"	"0.318176873592808"	"0.529479377867703"	"3.28328525641026"	"2.84641443836672"	"1.13752008184479"	"1.44959936351528"	"0.497447082068593"	"0.824352025834445"	"0.374305084830371"	"0.74803844438781"	"1.29275116996681"	"1.1205952056486"	"0.365139489340417"	"0.631780920988798"	"0.498612321360548"	"0.817096071414484"	"0.000225155766011786"	"0.00121771454821606"	"0.412389801408643"	"0.748862735587589"
"MIF-AS1"	"0.0860790765244098"	"0.145369507990068"	"0.214996909793804"	"0.218865418853424"	"0.108610951496039"	"0.414655060296592"	"0.0912321106702314"	"0.126248445107605"	"0.51747471147613"	"1.54362357487822"	"0.2735821592062"	"0.168897496674741"	"0.0974698224297878"	"0.151411246529022"	"0.0490262315401508"	"0.175742032089003"	"0.00290481668934729"	"0.00930365267035247"	"0.155683692812626"	"0.139265697977746"	"0.199860069519748"	"0.189259205817473"	"0.18539997600923"	"0.271461108588256"	"0.456899237494652"	"0.678194856461988"	"0.276068526391679"	"0.339523945584968"	"0.261037628201093"	"0.388546387107706"	"0.0152077532893376"	"0.0338489842637221"	"0.268172732799535"	"0.426554076831904"	"0.680108503393162"	"0.523885757917436"	"0.147376324670106"	"0.156067687422828"	"2.07336564778087"	"2.6729638005577"	"0.146946101066709"	"0.379069733447807"	"0.242666211618754"	"0.265247097612413"	"0.400571055645246"	"0.337465143913915"	"0.294793616334391"	"0.348219419756921"	"3.44060897435897"	"1.90488299406558"	"0.0555477511960909"	"0.102943711388415"	"0.319635576290709"	"0.199425919030966"	"0.255491499778338"	"0.240492807745754"	"0.0684245907992169"	"0.129486607245887"	"0.00109337812735787"	"0.00740334674249552"	"0.0873628709499496"	"0.074825840105998"	"0.446742135417018"	"0.732846360030142"	"0.0611249686204858"	"0.103984646626907"
