"GeneSymbol"	"TP_BRCA_MEAN"	"TP_BRCA_STD"	"TP_GBM_MEAN"	"TP_GBM_STD"	"TP_OV_MEAN"	"TP_OV_STD"	"TP_LUAD_MEAN"	"TP_LUAD_STD"	"TP_UCEC_MEAN"	"TP_UCEC_STD"	"TP_KIRC_MEAN"	"TP_KIRC_STD"	"TP_HNSC_MEAN"	"TP_HNSC_STD"	"TP_LGG_MEAN"	"TP_LGG_STD"	"TP_THCA_MEAN"	"TP_THCA_STD"	"TP_LUSC_MEAN"	"TP_LUSC_STD"	"TP_PRAD_MEAN"	"TP_PRAD_STD"	"TP_SKCM_MEAN"	"TP_SKCM_STD"	"TP_COAD_MEAN"	"TP_COAD_STD"	"TP_STAD_MEAN"	"TP_STAD_STD"	"TP_BLCA_MEAN"	"TP_BLCA_STD"	"TP_LIHC_MEAN"	"TP_LIHC_STD"	"TP_CESC_MEAN"	"TP_CESC_STD"	"TP_KIRP_MEAN"	"TP_KIRP_STD"	"TP_SARC_MEAN"	"TP_SARC_STD"	"TP_LAML_MEAN"	"TP_LAML_STD"	"TP_PAAD_MEAN"	"TP_PAAD_STD"	"TP_ESCA_MEAN"	"TP_ESCA_STD"	"TP_PCPG_MEAN"	"TP_PCPG_STD"	"TP_READ_MEAN"	"TP_READ_STD"	"TP_TGCT_MEAN"	"TP_TGCT_STD"	"TP_THYM_MEAN"	"TP_THYM_STD"	"TP_KICH_MEAN"	"TP_KICH_STD"	"TP_ACC_MEAN"	"TP_ACC_STD"	"TP_MESO_MEAN"	"TP_MESO_STD"	"TP_UVM_MEAN"	"TP_UVM_STD"	"TP_DLBC_MEAN"	"TP_DLBC_STD"	"TP_UCS_MEAN"	"TP_UCS_STD"	"TP_CHOL_MEAN"	"TP_CHOL_STD"
"FOXA2"	"20.0791199882321"	"11.0599149545922"	"48.7647104940402"	"15.8637552247975"	"31.4804007582431"	"18.5194795125006"	"18.0917510423758"	"9.81989333725678"	"31.1795924413931"	"15.0268566146615"	"15.1133648215004"	"5.24818733521936"	"17.8935754278291"	"7.70577828604507"	"35.4667082364953"	"12.5093839788941"	"17.0674597599882"	"5.54114314090893"	"23.4579118089758"	"12.5287951548568"	"16.5486786499513"	"4.68892938485426"	"25.6857860530624"	"9.98722410128567"	"20.6023208803996"	"8.8956359534491"	"15.0571025571009"	"7.38256277464947"	"26.3636830310771"	"11.140031924351"	"11.310250274596"	"9.26007221804024"	"23.6027761924357"	"12.3747733532854"	"19.5535723177529"	"6.27636737289351"	"28.3210849918144"	"15.5016788149769"	"9.63438623540702"	"3.34007490922463"	"19.1951780786954"	"6.98257229916926"	"14.2093757106071"	"8.26341320593021"	"41.9145830366715"	"14.9668766058773"	"22.2367724263282"	"9.87583036783978"	"11.5426807692308"	"7.97381242263509"	"28.3901455370512"	"9.34077542005085"	"15.6967965890738"	"5.19451756030286"	"24.7086413230427"	"8.40168911534218"	"22.770277500839"	"10.4071482365582"	"23.1826955651375"	"5.81700128202541"	"29.6282352492917"	"8.00631225273642"	"44.8206743629196"	"24.3776147823441"	"17.7825773011449"	"9.40467521762318"
"MMP13"	"9.83519949272957"	"3.50926436440935"	"14.3528218652861"	"3.03252999375515"	"7.283319377171"	"2.44780627599606"	"10.1682405835678"	"2.79200671791851"	"10.9635525813072"	"4.37073780844133"	"12.8624739875041"	"3.29044287693944"	"10.6635909091003"	"3.62942172487446"	"17.3626347389723"	"3.67267859421619"	"13.1964421754127"	"3.13595743760598"	"10.7335409832479"	"3.28867537727041"	"13.1988264929717"	"3.47343585055731"	"14.5289456389926"	"5.430894938434"	"12.070176560678"	"2.54985403476626"	"8.64874889869727"	"2.58823625164471"	"12.6878529460155"	"4.49098351875112"	"6.24321826748311"	"2.53948835948123"	"11.0775161560536"	"3.45509412508807"	"22.1229795098581"	"8.95791001428309"	"11.6207746054557"	"4.31055140803662"	"10.0405560249605"	"1.79595902794163"	"10.9134296569565"	"2.41559807647756"	"8.57762589553584"	"2.34520494561967"	"14.2560559241208"	"4.23294646102812"	"12.2254111415957"	"3.55544302059273"	"102.632518589744"	"25.8029563477841"	"16.9724927935002"	"9.50771389098145"	"14.1006754717115"	"3.55184653056604"	"16.7887268202858"	"6.56277737101743"	"11.4859863814435"	"3.71553090929574"	"16.9179332720325"	"4.40191482247671"	"14.2691684207425"	"4.85953799306738"	"11.750648607393"	"4.44473995770055"	"10.7479333164178"	"5.37481190024064"
"MAT2A"	"7.25127769027557"	"12.557387737759"	"0.498645160299556"	"1.97435814584273"	"0.199357352068818"	"0.709772070693158"	"1.11100137788307"	"2.74724810164636"	"2.80631402937453"	"11.65058211315"	"0.223079229178783"	"2.05124778642625"	"55.5057348152423"	"103.690385130381"	"0.124401011284814"	"0.655189133149537"	"0.118322909830021"	"0.637583411635052"	"7.4326556272764"	"22.479081221658"	"0.256822327156764"	"0.984148854615005"	"2.1901833181278"	"7.30819669514592"	"23.8000594951153"	"38.716648278843"	"18.4374542023848"	"49.7705354770792"	"11.0424629336832"	"59.9240591699823"	"0.192207013670842"	"1.16765142917475"	"13.9436251785462"	"41.649405755535"	"0.0986911820512516"	"0.549823245134486"	"11.5357824194133"	"92.6853571242282"	"0.00366402629264371"	"0.00939583088801552"	"4.38800006982636"	"28.9446899464055"	"23.5873840134993"	"76.8726689699835"	"0.0872770838015903"	"0.951890322394565"	"28.0594473645123"	"46.6999553829728"	"1.88573269230769"	"2.26553868800773"	"3.02076408367064"	"20.1007790506798"	"0.0959452284453507"	"0.628591122590102"	"0.0792662360633711"	"0.405058760649804"	"6.44418471470722"	"19.168192300003"	"0.00918630247606825"	"0.0192753577904682"	"3.8614287928597"	"12.8255832099678"	"0.845784433861375"	"2.25455449492082"	"0.174948604194314"	"0.6389107714627"
"IGF1R"	"94.7825990280262"	"60.9355467749895"	"0.333931207825328"	"0.545357585307322"	"149.01365070488"	"81.2807963453461"	"182.516023405513"	"102.99972706265"	"218.539318190043"	"110.867771083848"	"34.7907631626727"	"50.4957247004478"	"27.7266414265999"	"40.551327407442"	"0.487155803408469"	"0.496428460054209"	"189.568918902481"	"62.9622395014151"	"96.460421473134"	"83.7564581002246"	"111.834521083012"	"57.2745473101908"	"0.555363816641127"	"4.50868458199579"	"491.391842673546"	"178.279184688897"	"210.450862988894"	"125.455678643493"	"61.4653388648072"	"53.2934765612194"	"19.5486415971932"	"49.1474723263296"	"95.8206822363194"	"123.678941991098"	"62.3206585938953"	"47.493219923182"	"1.73177708098841"	"11.661627523573"	"1.89460533795786"	"3.54493106621254"	"155.724595876675"	"80.9314646692395"	"150.694432423473"	"143.808107459953"	"8.33008587488254"	"14.2940471160728"	"502.122413244811"	"162.764264919853"	"0.591271794871795"	"0.425416105643961"	"14.6025301389832"	"16.540786309428"	"104.982178529208"	"62.570876952488"	"7.6999761665505"	"10.2015415124797"	"6.21863071611446"	"16.0630712064832"	"0.586661437885408"	"2.19923083430345"	"1.77980912794556"	"2.6288079588866"	"83.084745272325"	"87.7568420232821"	"128.298168073993"	"93.3759062739254"
"UBE2I"	"25.0159043792645"	"33.3371759203699"	"23.2602803718951"	"8.47534953937845"	"39.5149236976705"	"44.3456818942414"	"13.5840860336938"	"6.00222140490424"	"21.2900598568314"	"14.1522500306162"	"11.7214265797194"	"7.0403837291046"	"11.2110861282976"	"9.55085853260294"	"21.7942068187006"	"7.33065526434261"	"31.3639644753516"	"14.9366787022119"	"12.9912497130041"	"9.98891159280732"	"19.2096623161746"	"6.66943593561753"	"17.1803220300489"	"27.9971986741065"	"14.1410020433719"	"5.99143213683925"	"17.4579988977961"	"13.5276612568962"	"16.9069113275813"	"14.4110174779001"	"24.1647594646471"	"14.5200193380763"	"16.6000822426911"	"10.1045771577843"	"13.4664714090553"	"5.51372214932249"	"14.266479625104"	"8.69847069345574"	"8.0870330343094"	"2.77032636267638"	"13.2895728599758"	"4.81024052153538"	"12.1006920171038"	"5.7354072927142"	"22.3003301427932"	"7.26023260581692"	"14.9045162359682"	"6.49945028094489"	"73.0159333333333"	"16.9324805569625"	"18.0386807270097"	"7.50456021740792"	"22.3649846808063"	"5.92506352383437"	"24.9375491623853"	"8.58296234458697"	"14.3374981968959"	"6.54253149196769"	"14.6913247000406"	"3.07558539664787"	"18.5060389255071"	"12.497237518728"	"18.7791123694189"	"8.10990478309328"	"12.5335757498913"	"4.69404035133241"
"ABCB1"	"1.13343454594217"	"3.40716058555779"	"1.34630618756464"	"3.48090637840844"	"0.466178380573563"	"4.04547903551685"	"0.0417596812435935"	"0.197507711906453"	"0.582573713978019"	"5.85018615454321"	"0.0717123154431364"	"0.0855597760438577"	"0.777425032185877"	"1.1762838860016"	"0.366445499289254"	"1.80426579330501"	"0.0457771397025479"	"0.0558106323930466"	"0.578299026646706"	"3.7106228780511"	"1.12450763351728"	"2.3991536247461"	"1.43562337106258"	"5.52174678138458"	"0.0951518912947759"	"0.40600728924283"	"0.426346220684691"	"4.87657023573812"	"0.152447244740496"	"0.647383160343231"	"0.0683204708233994"	"0.348004366530726"	"0.32026946788877"	"1.65392171734476"	"0.0294719860506029"	"0.249701924722218"	"0.640007550785819"	"2.38793809428678"	"0.0588528834174068"	"0.0794968317696894"	"0.0320617243285125"	"0.0544850912791885"	"0.745622289965137"	"1.7903310038907"	"2.82788633366437"	"3.08342110415803"	"0.0712124983507855"	"0.242063797534435"	"12.5299"	"9.71989663950089"	"0.244746331315076"	"1.44062878817192"	"0.0430003131920078"	"0.211562065014597"	"0.097081606330883"	"0.210817109093741"	"0.197832509421498"	"0.573604758160968"	"0.0185143502845534"	"0.0298930895558282"	"0.0364808252781867"	"0.140960950334296"	"3.94854481924668"	"7.28033884437999"	"0.0211101983445556"	"0.0509390233233011"
"ABCC1"	"54.392157168777"	"29.776661705314"	"46.7938524467724"	"20.2059876736399"	"77.9421845611697"	"36.2370633658193"	"43.7928284108341"	"25.772061817528"	"82.9562918372693"	"37.0953008665692"	"42.375230397248"	"21.4489471669993"	"57.5108366677647"	"41.7835759084378"	"27.0941980667769"	"8.22467028609224"	"49.4752975265231"	"13.7543560258328"	"76.5387084825574"	"48.2050250962069"	"70.7350715388617"	"20.6756628170731"	"74.1432422921142"	"45.1312305977638"	"130.52639362136"	"82.5241040127337"	"56.2126069048243"	"29.3202365151132"	"56.7833481677529"	"33.3576559528763"	"66.8479199143887"	"39.7613326559548"	"55.2133111880094"	"27.9397997336848"	"51.0666122852168"	"24.8448354979055"	"31.3690299646591"	"17.6833760872265"	"27.1582564631084"	"9.91913937065752"	"32.2511601250088"	"11.8452797896382"	"53.4555985377191"	"23.4711241799064"	"25.4402228530253"	"8.04617973144139"	"154.797106890959"	"84.1143788110623"	"0.606469230769231"	"0.469302181846469"	"51.2322996903727"	"22.6305944868444"	"34.9141927428434"	"24.8068088389742"	"37.2662712550025"	"16.8493678917159"	"45.3161575391326"	"15.1623881345945"	"144.258227084286"	"39.6360029051404"	"58.0893077181375"	"22.9951338508487"	"98.7696064606232"	"49.6103883148438"	"50.20534257906"	"18.8513467206359"
"HIF1A"	"10.46073887478"	"7.70945709192265"	"20.6730962945029"	"14.5317882018114"	"19.8884369809284"	"15.661526111002"	"16.8074988736435"	"10.9982223788515"	"15.7272071895508"	"12.3345052786391"	"50.0328548097141"	"29.1018362595705"	"12.4343592654636"	"9.23869309241123"	"16.6400823793788"	"8.75599514029515"	"7.53515970284722"	"3.20517491505061"	"17.1482985729387"	"13.3928587486807"	"22.2547893607486"	"8.67867640691191"	"7.20415973817407"	"5.04258791629749"	"3.44944826857335"	"3.78813066301312"	"3.96858275782529"	"4.29806209097284"	"7.01033520312987"	"8.19014700343263"	"24.9135398882647"	"11.2046374665256"	"9.40474280015076"	"10.0910195873894"	"19.693100113332"	"10.0925263599834"	"8.13899609782539"	"9.64363345673129"	"4.47997472673581"	"1.78519628314864"	"5.80174537293007"	"5.7737561284052"	"8.13109898922164"	"10.083874293569"	"17.0140496222624"	"17.4134243121934"	"3.36483336103244"	"3.43996939180756"	"32.0884717948718"	"28.7830288778845"	"6.25262248311661"	"2.87261296148692"	"11.3782392832643"	"5.42760966209287"	"32.3368487770091"	"26.8140715985647"	"8.49480647615372"	"4.89914899668816"	"10.3329145780852"	"5.45601148788013"	"4.01486466793192"	"4.68118134147011"	"22.9304777713334"	"20.1851880792352"	"11.0254931253891"	"6.73319959861234"
"MTOR"	"1.49535683425045"	"1.02639956274845"	"2.25496602381133"	"3.01903595679789"	"2.23801734657793"	"1.22414819357427"	"2.37237916381536"	"1.89000186650721"	"1.26160011427761"	"0.911768800488211"	"2.31578135144967"	"1.25995801453264"	"0.894932504562568"	"0.532742693993623"	"4.88026627967088"	"3.76789367946793"	"0.897030984978478"	"0.544597592998384"	"1.90480489633905"	"1.71901849024273"	"0.910803901509472"	"0.419961795640748"	"3.60799145877618"	"2.3150909960353"	"1.04604690557383"	"0.554758115789605"	"1.40171890953012"	"0.667380956741547"	"1.34952967442009"	"0.807114571946029"	"1.21079858390527"	"1.3823808497232"	"1.11502425385005"	"0.609621152913402"	"1.29803729353204"	"1.19726363274373"	"1.62905847940059"	"1.11301072007917"	"3.22807831467203"	"2.65502180557589"	"1.4961436540393"	"0.90663619932949"	"1.40074594468813"	"0.55517610875639"	"7.31082603689867"	"4.31125249050117"	"1.03222418428656"	"0.46303658555125"	"11.5029525641026"	"7.69946321587252"	"1.24830845378279"	"0.977599337558789"	"3.85481771018607"	"1.45354608002676"	"0.77614952668181"	"0.452680026971213"	"0.885542936671942"	"0.787236679961225"	"2.85765061964585"	"1.32035834305574"	"1.94211332795406"	"1.35464854744869"	"1.33820059428012"	"0.673987453335617"	"1.24589767406882"	"0.650832023454909"
"YBX1"	"13.4260690315614"	"4.71757962152754"	"20.3009770709086"	"7.76274738216036"	"9.39708280659359"	"4.80163679439759"	"13.2814759688609"	"5.89519595759309"	"10.1380271995718"	"4.83206850482461"	"20.4713628237755"	"7.22585005092172"	"13.5115642103225"	"5.11302998809505"	"25.1280895752019"	"7.43526064272159"	"16.1723186510375"	"5.18686176870935"	"15.9955834557983"	"7.65315368942639"	"12.0812310520756"	"3.75593598725901"	"15.7712410319274"	"7.11906873621732"	"12.0367334737366"	"3.53771858225233"	"14.3845260283407"	"4.55100631879836"	"9.98133452756199"	"4.63772040964741"	"7.36797306037005"	"3.47575204627797"	"11.2826427896745"	"3.77949283949083"	"11.3559247683738"	"3.88300563317968"	"12.8572965979837"	"5.79819083052228"	"19.9600748044953"	"5.67255787002698"	"10.6358008599193"	"3.01541731879451"	"16.6928340069184"	"5.08310141608272"	"8.60923098043522"	"2.81611727841956"	"11.2590635061892"	"3.22930619432537"	"4.21103653846154"	"3.82869084582634"	"12.3445985210336"	"5.70420747846382"	"15.3421183005282"	"4.27632384780413"	"8.57232722185696"	"4.69664567655708"	"7.97705363645663"	"2.72832798210554"	"11.3915280655376"	"4.26263124751018"	"8.77987063321125"	"3.91008009467817"	"9.36165686177143"	"3.78161311055077"	"10.2704952265904"	"4.31026010757752"
"CTNNB1"	"6.69167415239163"	"2.93938512847453"	"4.47374258395359"	"1.68165214950015"	"2.88668364703751"	"1.19122305688096"	"6.49371863529025"	"3.37805693293887"	"3.39390943730728"	"1.70482276559781"	"5.21239150389175"	"2.41630379088337"	"9.9943141302601"	"4.76605121647089"	"4.63043337471217"	"1.69546239509674"	"10.197858543827"	"3.61597758692233"	"6.43200922456176"	"2.45650665053583"	"6.41894567128305"	"2.61695621060858"	"6.26535874620393"	"3.44833037010602"	"3.71099410442145"	"1.78643787756493"	"6.08822847406504"	"3.31718935029277"	"6.42105503752263"	"3.3955360032942"	"3.5511627865722"	"1.9474527251035"	"8.12519277402464"	"4.16103151830424"	"5.27596978145725"	"2.33069453995249"	"5.98464006530735"	"3.86629590211393"	"6.16736212870821"	"1.81258223190899"	"4.66583959467621"	"1.67211709747115"	"9.56725834212266"	"5.6156058449912"	"5.25791783317839"	"1.80341670417647"	"3.58654886142793"	"1.81270490139858"	"13.4150987179487"	"14.4636302496764"	"2.58278451187123"	"1.69649272148191"	"10.0983306581947"	"4.57585318644934"	"6.78483075904768"	"3.85365169791163"	"6.60164956598074"	"3.17146957443129"	"4.10030934755624"	"2.82545977129384"	"3.128683740825"	"2.28779488951098"	"2.05517416349855"	"0.933874843881569"	"4.63915802355333"	"2.36654081613436"
"RAC2"	"6.59189178516139"	"6.85207602922517"	"30.6199507767644"	"17.3934347394769"	"11.6419855771664"	"14.8509711892292"	"4.48705677977892"	"4.35944106697928"	"5.32914522423091"	"7.26578587134359"	"7.21478413191058"	"4.10019705366501"	"7.19140591321134"	"10.3075113427971"	"9.70794135120208"	"12.1550295514381"	"4.48831900639761"	"2.946891064329"	"5.12711263150489"	"4.09286016187339"	"3.59337541596348"	"2.5630823754504"	"8.88864996227818"	"5.47078132286957"	"3.58263762585754"	"1.8991999987753"	"4.45003183752116"	"3.1982125281769"	"7.42791446581794"	"9.98940594899386"	"5.27063011566206"	"5.75559299943026"	"23.0237066795033"	"18.2485605426719"	"4.63176805877712"	"4.14189481167042"	"35.8028527836719"	"32.554997283676"	"8.31775675280309"	"7.42143523703526"	"4.45739501471181"	"2.73171838920031"	"4.79046533264597"	"3.29367397454733"	"6.76008587932425"	"3.14450081399562"	"3.35141785742211"	"1.72237387297156"	"11.2353442307692"	"3.75608404470264"	"26.807473823109"	"19.8955381307625"	"2.51315651498465"	"2.99632270058542"	"12.7722670528163"	"9.02199223247713"	"8.68874462289293"	"6.98978055624288"	"3.17430595492947"	"2.09756864905524"	"11.0919657376571"	"6.283730583352"	"10.1219280939441"	"11.2932302084673"	"3.37783283731416"	"3.48831528888121"
"SUV39H1"	"12.1242328150514"	"5.57483171003449"	"5.74316157103828"	"4.32091827060313"	"5.98844896656826"	"3.78692540540822"	"15.9865490005715"	"7.46716336735544"	"11.7072370487121"	"6.93243284588842"	"16.078307322132"	"6.79357257368549"	"16.2287024219962"	"7.40148267336471"	"6.15568850510255"	"2.76058395148255"	"17.8070754451642"	"7.81435155051104"	"17.7996700652126"	"7.76928175691837"	"13.9128886189852"	"6.31596079811684"	"20.8546761450474"	"12.1621106900627"	"15.4642555037918"	"6.36964662041528"	"11.9060358861148"	"7.0021100037602"	"9.38404895269614"	"5.5018280704841"	"10.7324802822268"	"6.26110315926764"	"10.2381523425755"	"5.065637384297"	"15.7141772134621"	"7.47811644605393"	"16.3347919379461"	"8.51285411642393"	"7.86983987439697"	"8.30286155347346"	"11.3324806978254"	"4.14278285646939"	"14.9625756478105"	"5.78616411128248"	"9.85217442676796"	"4.37468821968655"	"15.1143621588455"	"6.04563547020285"	"3.95456666666667"	"14.701021550194"	"11.1860347043217"	"5.34035262040604"	"13.3449270563492"	"6.43897523760247"	"15.2154799860947"	"11.2419418765243"	"10.8876061301962"	"5.4521714834944"	"13.8208758567139"	"6.32554308181524"	"9.64839423645729"	"8.9266200805632"	"11.9173033528539"	"7.30463498525385"	"10.5226237708971"	"5.2757855025209"
"TESC"	"8.35534898815924"	"3.87340512079779"	"3.19201834261701"	"1.46966678477366"	"7.88575412488364"	"3.33328294635427"	"6.48159115021167"	"2.98726228163052"	"6.65627498663081"	"3.64724135417179"	"6.09756148543107"	"2.55292431467136"	"5.2541432089985"	"2.86298595611733"	"3.54753050874078"	"1.85395461456647"	"6.14319675739544"	"2.86367274778356"	"7.62705525435454"	"3.88972292252891"	"5.02739672133754"	"1.88444225458416"	"4.22233139065024"	"2.63043730306106"	"4.12815843729884"	"2.08257202504232"	"5.10101905422769"	"2.71069383738507"	"6.13530594972866"	"3.49938520816175"	"4.15405702915366"	"3.68973635694025"	"7.97517009881442"	"3.57149800482936"	"5.24889123239149"	"2.66846273365859"	"5.58090042152531"	"3.33746099364734"	"4.19657527122893"	"2.86833262051407"	"5.13826760494224"	"1.92171243754037"	"5.90667807676283"	"2.59755851624681"	"4.60162253393738"	"3.05704851117997"	"4.02200822005062"	"1.47924666089475"	"10.4369948717949"	"8.68983118848466"	"6.3036931890419"	"4.03301753484546"	"6.01049250108876"	"4.22378443866351"	"2.9252680582963"	"1.43129217475673"	"4.19773717426278"	"1.8071058817735"	"1.22339880428038"	"0.787967102989789"	"14.1138639872738"	"11.6511555983817"	"6.34486887991829"	"2.48377249974291"	"7.48269175778422"	"4.82292545797552"
"SETD2"	"8.15031847552147"	"4.39304644068094"	"9.79327609646109"	"5.71570716896239"	"6.8129749214838"	"3.65450023718698"	"18.6279813221288"	"9.83144932154487"	"15.2370996963907"	"9.49539293985036"	"19.2880138336127"	"9.37017980442812"	"15.1015557794064"	"9.0009313968541"	"5.64752296533343"	"3.66831623057996"	"13.8639489492723"	"5.20745991981026"	"14.7139131645913"	"9.20573113942434"	"6.36323052692833"	"2.60573014013215"	"17.1627830369572"	"13.8991028072875"	"18.5043770754302"	"9.08612748164209"	"14.2595239951073"	"8.1522873314138"	"13.5556478818938"	"8.42037397562977"	"9.50191619877441"	"5.49796516318729"	"17.4486361644541"	"10.1823646054103"	"24.3426832124203"	"11.582116413743"	"9.69524237373046"	"7.06099095748905"	"16.3715588343352"	"9.11518626658817"	"19.6114154642824"	"11.0053139770089"	"15.6698894648028"	"9.42067830741492"	"3.70958222648057"	"3.25089386347285"	"16.1212983865472"	"8.0215437825373"	"0.42758717948718"	"1.46867938681454"	"9.66181214013512"	"5.55568814545521"	"15.3012156964357"	"9.46920995805138"	"13.974661193452"	"9.46786485247541"	"19.2528170258333"	"9.30014938632127"	"6.77659886131425"	"3.59787234216235"	"10.4944571295042"	"4.83793464011652"	"11.567090570277"	"6.81901597391379"	"20.2047776096467"	"10.6059936124209"
"TPTE2"	"24.258997004474"	"35.5946746844655"	"82.4222378184591"	"134.380933232023"	"23.0572306530799"	"49.5648357571876"	"39.8433819032927"	"56.2974784241028"	"7.30850142751489"	"11.5731965723987"	"110.715136088346"	"226.499172417057"	"119.364571750794"	"158.375054141992"	"10.808147603573"	"29.5965925401407"	"15.6772813253076"	"22.4457213499469"	"75.203481446866"	"92.0171354288704"	"13.4039090257197"	"20.03804495115"	"33.7662486366186"	"151.978353042281"	"15.7851337268571"	"31.6500040064217"	"34.7200222636813"	"68.4652319403369"	"90.0412622136534"	"137.041049382397"	"54.969748211851"	"80.5272990960008"	"34.3124297317432"	"53.7414560945476"	"12.3180281135591"	"20.915980496011"	"108.918892320321"	"319.48450186715"	"4.4400572433769"	"6.84712600148263"	"113.58297540364"	"110.806508160278"	"77.9244525062152"	"131.237953645586"	"43.7998269518035"	"90.1064179071466"	"14.8315655499108"	"23.6548768155898"	"46.8670551282051"	"15.9916025804"	"6.00003799326928"	"12.0994169768788"	"39.8981458959617"	"175.081453678257"	"37.8506443442149"	"74.4830805371212"	"144.129304915133"	"206.636467342899"	"1.55089826657063"	"3.80312333414516"	"16.0323106700656"	"17.3508627623699"	"12.6932838207669"	"23.3151089501576"	"96.5797480082947"	"144.421432893207"
"AFAP1"	"0.205369620325778"	"1.28144148389395"	"5.3808247607264"	"8.22544300902581"	"0.105332739969073"	"0.470026627257081"	"0.760150287350654"	"3.84705085896898"	"0.274937817061646"	"0.734845766982614"	"0.020108727542434"	"0.0535273247273184"	"0.0211018448899217"	"0.183944213907469"	"12.0831990959281"	"9.771171134335"	"0.00806532569924016"	"0.0223847108790556"	"0.19825274428305"	"1.96125012802957"	"0.0466122823157391"	"0.0810043340583045"	"0.0161675623768556"	"0.0741270682308443"	"0.527927704972845"	"1.45530214700186"	"0.786749049195604"	"3.88372068523594"	"0.163039261217851"	"1.64273795033574"	"0.0201586821515276"	"0.138893799327507"	"0.0314236066131282"	"0.125619830393061"	"0.0286479356537005"	"0.0546421596605524"	"0.174311933184177"	"0.499887115399222"	"0.0377700650821332"	"0.0342111959425933"	"4.04435398163946"	"11.9730658925084"	"0.486787240753997"	"4.03399432247119"	"42.5687224460101"	"17.7585264953404"	"0.602546021144169"	"1.25275309364144"	"40.1148884615385"	"32.7609199384896"	"0.0507725204327248"	"0.359217912566516"	"0.0188091811436903"	"0.049678348450485"	"0.0643146094872972"	"0.267140398474028"	"0.0162597125969813"	"0.0305446949595129"	"0.208025793150487"	"1.30542965254383"	"0.0145405326229583"	"0.0331465655447157"	"0.332864950959996"	"0.62386634291508"	"0.0686148194572182"	"0.250615790521432"
